rfq_id,match_id,similarity_score
e0bfc6b2-19de-475e-ba88-6d6081204ed9,e63d7e85-caef-4f2f-a89b-3889907f7e74,0.7142857142857143
e0bfc6b2-19de-475e-ba88-6d6081204ed9,c71e84b2-b968-4ce2-8218-bf3f1e482ea0,0.5714285714285714
e0bfc6b2-19de-475e-ba88-6d6081204ed9,0ec22b51-04d6-4100-8183-58951a86d7a4,0.5
e67e6b48-e699-4e55-9640-ff061375d513,7f5526bc-f85b-4e06-a48f-347803d73e22,0.751661918328585
e67e6b48-e699-4e55-9640-ff061375d513,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7142857142857143
e67e6b48-e699-4e55-9640-ff061375d513,b48a1279-3852-4482-902f-203558c37a33,0.7142857142857143
2c0d57e5-e106-4874-b3fc-2204172df725,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.5849952516619182
2c0d57e5-e106-4874-b3fc-2204172df725,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.5714285714285714
2c0d57e5-e106-4874-b3fc-2204172df725,e8fda820-0cfc-4bd3-b262-8a385d761148,0.5714285714285714
e14a46c3-b349-4441-b09f-8088e5663262,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.5
e14a46c3-b349-4441-b09f-8088e5663262,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.5
e14a46c3-b349-4441-b09f-8088e5663262,d2d2dd2a-568f-488f-8926-99982e5703aa,0.4444444444444444
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,24dcf5a7-c9f0-4063-973c-50e3d7644527,0.6150793650793651
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.5714285714285714
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.503968253968254
b07bd542-9662-4390-9fc7-219914cd3cc7,88c7172f-baa0-4fcd-a404-03086f80f57b,0.7432108121763294
b07bd542-9662-4390-9fc7-219914cd3cc7,6bdbb748-dde3-4bcc-b989-f7687d5cf271,0.5714285714285714
b07bd542-9662-4390-9fc7-219914cd3cc7,8761157a-0b6f-4821-a352-10d6faf51505,0.5357142857142856
63078462-b3a8-463c-8c44-301ec9d0d024,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7350176263219742
63078462-b3a8-463c-8c44-301ec9d0d024,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.7142857142857143
63078462-b3a8-463c-8c44-301ec9d0d024,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.7142857142857143
842bed3a-ff53-487d-8619-71438456c9a8,7751590f-f067-46b8-9ae1-db7846fedbaf,0.5
842bed3a-ff53-487d-8619-71438456c9a8,4867919e-2a2f-4f11-83b4-aa51c4684475,0.5
842bed3a-ff53-487d-8619-71438456c9a8,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
7751590f-f067-46b8-9ae1-db7846fedbaf,842bed3a-ff53-487d-8619-71438456c9a8,0.5
7751590f-f067-46b8-9ae1-db7846fedbaf,4867919e-2a2f-4f11-83b4-aa51c4684475,0.5
7751590f-f067-46b8-9ae1-db7846fedbaf,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
3db44a0a-145e-4ef9-a303-c499bc03bfb8,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
3db44a0a-145e-4ef9-a303-c499bc03bfb8,b8257184-6307-46ab-b06e-d979336d1263,0.25
3db44a0a-145e-4ef9-a303-c499bc03bfb8,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
4867919e-2a2f-4f11-83b4-aa51c4684475,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.6666666666666666
4867919e-2a2f-4f11-83b4-aa51c4684475,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.6666666666666666
4867919e-2a2f-4f11-83b4-aa51c4684475,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.6666666666666666
7916fb45-89ef-445c-93f7-21a464eb870c,5a0c0459-d730-44b6-9e3c-ff99f2362f11,0.5714285714285714
7916fb45-89ef-445c-93f7-21a464eb870c,f4371a33-6507-40a1-b44f-ba156004ea92,0.5714285714285714
7916fb45-89ef-445c-93f7-21a464eb870c,36361daf-97cc-45e9-8ba2-ab13ece493a4,0.5178571428571429
7aff99bf-c340-40b0-b54a-c7e97394c99d,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.5142857142857142
7aff99bf-c340-40b0-b54a-c7e97394c99d,934d51a5-c360-494e-af6c-41f324216aaa,0.5
7aff99bf-c340-40b0-b54a-c7e97394c99d,87ce2659-6947-42ad-b1db-74563d68adb4,0.5
590fd451-ad87-4ead-8d51-41edc690b327,c02ac938-a3f5-4c69-a2db-375afa85f548,0.5
590fd451-ad87-4ead-8d51-41edc690b327,1c405089-f867-4741-ac84-58870ab6c7c7,0.4444444444444444
590fd451-ad87-4ead-8d51-41edc690b327,b07bd542-9662-4390-9fc7-219914cd3cc7,0.42857142857142855
16d83724-2489-4924-bd4a-f8ff2a0903d7,6f4ae29d-afe8-45e0-827e-e84f9f539b0c,0.6041666666666666
16d83724-2489-4924-bd4a-f8ff2a0903d7,8d243c5a-29a0-473d-bdf0-9172af84f831,0.5454545454545454
16d83724-2489-4924-bd4a-f8ff2a0903d7,934d51a5-c360-494e-af6c-41f324216aaa,0.5295766750770956
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,6f5e4b13-e1f1-4a4c-b426-a60ead9faf7a,0.6666666666666666
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,871f7c92-a84e-4c93-8b30-633d58b3b90e,0.6666666666666666
dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,8640b0bf-8c2c-499e-88c1-c603e367dc2a,0.6666666666666666
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,5190b002-36f4-497b-b1aa-856762facb07,0.25
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.25
76d3f8c4-f84c-4ec8-8ed7-5ae3e856f408,e42b147c-89f1-46de-b56e-0f201d709601,0.25
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,4867919e-2a2f-4f11-83b4-aa51c4684475,0.6666666666666666
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.6666666666666666
b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,88787789-76a4-44ab-8e89-743b83d2b563,0.6666666666666666
b954d3d2-f2d8-4b11-955e-31c7839517f5,7f7b4920-d653-4e3a-8113-70130b079c9b,0.6666666666666666
b954d3d2-f2d8-4b11-955e-31c7839517f5,acc63b60-a988-4e48-bf68-78b98b7c6125,0.6666666666666666
b954d3d2-f2d8-4b11-955e-31c7839517f5,07e4874b-e624-4e24-af76-69aa4177bada,0.6666666666666666
6d0a3267-d32e-40c4-a689-b350ea715f1c,95facb70-eb53-44e2-8860-00baaf420e9e,0.5714285714285715
6d0a3267-d32e-40c4-a689-b350ea715f1c,cab39ebc-91de-431f-8f55-5fbdba083807,0.5523809523809524
6d0a3267-d32e-40c4-a689-b350ea715f1c,24f7379f-db60-41c6-81b0-756923cb472c,0.5178571428571429
7e5252f4-8c56-4166-b5f2-535591d81505,5190b002-36f4-497b-b1aa-856762facb07,0.25
7e5252f4-8c56-4166-b5f2-535591d81505,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.25
7e5252f4-8c56-4166-b5f2-535591d81505,e42b147c-89f1-46de-b56e-0f201d709601,0.25
078f6ae4-4cf2-4c74-b810-157537c3a8b9,7be2d720-52c2-4f8a-a82a-2b90f535ad40,0.5714285714285714
078f6ae4-4cf2-4c74-b810-157537c3a8b9,41dce460-7b73-4340-aa02-c10a79198432,0.5
078f6ae4-4cf2-4c74-b810-157537c3a8b9,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.5
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.5178571428571429
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,86947c4f-30f3-44b2-bf27-b38f774d454a,0.5151515151515151
e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.4516594516594517
f19fd194-e55d-47b4-be13-fe00f147ebfb,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.5178571428571429
f19fd194-e55d-47b4-be13-fe00f147ebfb,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.5011337868480725
f19fd194-e55d-47b4-be13-fe00f147ebfb,86947c4f-30f3-44b2-bf27-b38f774d454a,0.4615800865800866
86947c4f-30f3-44b2-bf27-b38f774d454a,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.5151515151515151
86947c4f-30f3-44b2-bf27-b38f774d454a,f19fd194-e55d-47b4-be13-fe00f147ebfb,0.4615800865800866
86947c4f-30f3-44b2-bf27-b38f774d454a,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.4306034101952469
b2bc544a-219d-4899-9fa4-191e3f475649,267e5bc4-897a-4fc1-97d2-26a45829ba19,0.5714285714285714
b2bc544a-219d-4899-9fa4-191e3f475649,c39d8943-a251-4a88-8042-d87ffe5c9e2d,0.5714285714285714
b2bc544a-219d-4899-9fa4-191e3f475649,0222eb2e-ceb8-4967-9796-e220209c6b00,0.5714285714285714
ba15db82-482e-4674-96a0-51234d6b82b2,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.7142857142857143
ba15db82-482e-4674-96a0-51234d6b82b2,483c78a1-37de-4045-b914-87ed455d1149,0.38888888888888884
ba15db82-482e-4674-96a0-51234d6b82b2,483c78a1-37de-4045-b914-87ed455d1149,0.38888888888888884
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,64833a19-4972-403d-ae8b-09a61af341b8,0.2814814814814815
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,1af696e7-a9ca-41fd-aa96-d529d893c65d,0.2814814814814815
1de03ffd-cfca-42e0-bd89-21e62f0e0aac,bccd18aa-a90b-481f-894c-5adcf4113298,0.2814814814814815
aad5ef88-18cc-4492-9506-09871a1b5245,facd942d-02a2-46bf-936c-e3afd39ee20d,0.5714285714285714
aad5ef88-18cc-4492-9506-09871a1b5245,178a48ef-f870-46d7-ba3c-c94b35477459,0.5714285714285714
aad5ef88-18cc-4492-9506-09871a1b5245,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.5714285714285714
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.5
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.5
0cf70763-c18a-4c9b-b5d9-f4cbb127190b,d2d2dd2a-568f-488f-8926-99982e5703aa,0.4444444444444444
451c9406-3053-4605-9f1e-0b6183d93d56,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.5714285714285714
451c9406-3053-4605-9f1e-0b6183d93d56,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.5714285714285714
451c9406-3053-4605-9f1e-0b6183d93d56,8453ab51-f78f-4b28-93a5-248068505454,0.5
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8571428571428571
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,b48a1279-3852-4482-902f-203558c37a33,0.8571428571428571
dff7cdb0-f464-4b60-91ce-8d628f8ed4de,e5067fef-17ee-4539-8719-0f3070b72b90,0.8571428571428571
75551299-bf73-4b4d-9f30-192dc8d98a46,a7674ae7-731c-46ab-94db-a7a972df8849,0.5058201058201057
75551299-bf73-4b4d-9f30-192dc8d98a46,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.5
75551299-bf73-4b4d-9f30-192dc8d98a46,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.5
47d6609c-1ffa-4576-9265-bdabbd6cec0e,ba15db82-482e-4674-96a0-51234d6b82b2,0.7142857142857143
47d6609c-1ffa-4576-9265-bdabbd6cec0e,483c78a1-37de-4045-b914-87ed455d1149,0.38888888888888884
47d6609c-1ffa-4576-9265-bdabbd6cec0e,483c78a1-37de-4045-b914-87ed455d1149,0.38888888888888884
bb18f827-a40c-4bb7-ac4a-6a407fffc209,5190b002-36f4-497b-b1aa-856762facb07,0.3333333333333333
bb18f827-a40c-4bb7-ac4a-6a407fffc209,16d83724-2489-4924-bd4a-f8ff2a0903d7,0.3333333333333333
bb18f827-a40c-4bb7-ac4a-6a407fffc209,e8aab41f-0954-42b0-b20d-a0e15fd17e23,0.3333333333333333
aa39bdac-3029-4450-a42e-4e5f81360866,a81228e6-1d54-44f6-a601-2a596c2793bc,0.9545454545454545
aa39bdac-3029-4450-a42e-4e5f81360866,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.8571428571428571
aa39bdac-3029-4450-a42e-4e5f81360866,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.8571428571428571
a7674ae7-731c-46ab-94db-a7a972df8849,75551299-bf73-4b4d-9f30-192dc8d98a46,0.5058201058201057
a7674ae7-731c-46ab-94db-a7a972df8849,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
a7674ae7-731c-46ab-94db-a7a972df8849,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
54ebb88a-f9a0-4f41-9a28-20e72c87f491,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.5
54ebb88a-f9a0-4f41-9a28-20e72c87f491,e42b147c-89f1-46de-b56e-0f201d709601,0.5
54ebb88a-f9a0-4f41-9a28-20e72c87f491,cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,0.5
4f8e5961-60c1-443f-a624-a343753470a2,12779ba3-969c-48dc-97d8-33e72279f695,0.42857142857142855
4f8e5961-60c1-443f-a624-a343753470a2,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.42857142857142855
4f8e5961-60c1-443f-a624-a343753470a2,451c9406-3053-4605-9f1e-0b6183d93d56,0.42857142857142855
3231dd9d-d846-43a0-8277-87a1eb9b5277,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.47691197691197695
3231dd9d-d846-43a0-8277-87a1eb9b5277,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.4217687074829932
3231dd9d-d846-43a0-8277-87a1eb9b5277,9d22f999-a354-44d2-95f1-bc94c38ee626,0.4217687074829932
df42a32a-903c-4392-8bb3-a9d0c9e9218f,07624e1d-0a7a-4426-9551-467464ac5034,0.7142857142857143
df42a32a-903c-4392-8bb3-a9d0c9e9218f,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7142857142857143
df42a32a-903c-4392-8bb3-a9d0c9e9218f,77478b36-598c-41d9-86cf-123530411520,0.7142857142857143
07624e1d-0a7a-4426-9551-467464ac5034,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7142857142857143
07624e1d-0a7a-4426-9551-467464ac5034,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7142857142857143
07624e1d-0a7a-4426-9551-467464ac5034,77478b36-598c-41d9-86cf-123530411520,0.7142857142857143
254229f4-c466-4e0b-a650-50336b07fdd2,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.5646258503401361
254229f4-c466-4e0b-a650-50336b07fdd2,07624e1d-0a7a-4426-9551-467464ac5034,0.5646258503401361
254229f4-c466-4e0b-a650-50336b07fdd2,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.5646258503401361
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,83580cd4-e88e-4538-b038-e56113e4c2e3,0.7142857142857143
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.7142857142857143
7d5b7983-7c99-4f0d-bddf-9fbd528eca81,5a07f956-c944-498f-80c1-5fb986c7bb20,0.7142857142857143
83580cd4-e88e-4538-b038-e56113e4c2e3,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.7142857142857143
83580cd4-e88e-4538-b038-e56113e4c2e3,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.7142857142857143
83580cd4-e88e-4538-b038-e56113e4c2e3,5a07f956-c944-498f-80c1-5fb986c7bb20,0.7142857142857143
1cc056a6-bc3c-4705-9af1-23e2f89115ad,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.7142857142857143
1cc056a6-bc3c-4705-9af1-23e2f89115ad,83580cd4-e88e-4538-b038-e56113e4c2e3,0.7142857142857143
1cc056a6-bc3c-4705-9af1-23e2f89115ad,5a07f956-c944-498f-80c1-5fb986c7bb20,0.7142857142857143
5a07f956-c944-498f-80c1-5fb986c7bb20,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.7142857142857143
5a07f956-c944-498f-80c1-5fb986c7bb20,83580cd4-e88e-4538-b038-e56113e4c2e3,0.7142857142857143
5a07f956-c944-498f-80c1-5fb986c7bb20,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.7142857142857143
4c71cc86-4968-4fb8-8bb3-6992d165faeb,0ec22b51-04d6-4100-8183-58951a86d7a4,0.5
4c71cc86-4968-4fb8-8bb3-6992d165faeb,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.5
4c71cc86-4968-4fb8-8bb3-6992d165faeb,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.4900565590220763
e5067fef-17ee-4539-8719-0f3070b72b90,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8571428571428571
e5067fef-17ee-4539-8719-0f3070b72b90,b48a1279-3852-4482-902f-203558c37a33,0.8571428571428571
e5067fef-17ee-4539-8719-0f3070b72b90,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.8571428571428571
7b4e3d5d-d323-4077-aae3-4883855c9025,7f5526bc-f85b-4e06-a48f-347803d73e22,0.9183285849952516
7b4e3d5d-d323-4077-aae3-4883855c9025,e5067fef-17ee-4539-8719-0f3070b72b90,0.8571428571428571
7b4e3d5d-d323-4077-aae3-4883855c9025,790aa53f-f847-43a1-8962-0d899e4b75ba,0.8571428571428571
22b45745-bf1f-42af-acbc-be82422b8c6b,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.8571428571428571
22b45745-bf1f-42af-acbc-be82422b8c6b,b48a1279-3852-4482-902f-203558c37a33,0.8571428571428571
22b45745-bf1f-42af-acbc-be82422b8c6b,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.8571428571428571
7b27040f-a792-40d8-adce-6d2e3e36a2ef,e8aab41f-0954-42b0-b20d-a0e15fd17e23,0.6666666666666666
7b27040f-a792-40d8-adce-6d2e3e36a2ef,95dbfdef-0c0e-4677-9b11-ac2318981e4e,0.6666666666666666
7b27040f-a792-40d8-adce-6d2e3e36a2ef,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.6041666666666666
0bf8ca82-5167-4cbf-8bed-020ea18b9510,48859269-b06e-47e5-8622-71248b61cd86,0.5
0bf8ca82-5167-4cbf-8bed-020ea18b9510,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,0.5
0bf8ca82-5167-4cbf-8bed-020ea18b9510,e890b168-10be-43f0-bf32-5b5a6645b637,0.5
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,b8257184-6307-46ab-b06e-d979336d1263,0.25
81c9dcd6-b91d-4a3c-a6a8-5a72d0a7d68c,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
a1be52f6-6a42-4b91-8c33-20e6321fa374,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
a1be52f6-6a42-4b91-8c33-20e6321fa374,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
a1be52f6-6a42-4b91-8c33-20e6321fa374,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.5
790aa53f-f847-43a1-8962-0d899e4b75ba,7f5526bc-f85b-4e06-a48f-347803d73e22,0.9183285849952516
790aa53f-f847-43a1-8962-0d899e4b75ba,7b4e3d5d-d323-4077-aae3-4883855c9025,0.8571428571428571
790aa53f-f847-43a1-8962-0d899e4b75ba,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7142857142857143
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7142857142857143
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,07624e1d-0a7a-4426-9551-467464ac5034,0.7142857142857143
6bd97b13-b189-41f0-ad8b-9f26be3d93d0,77478b36-598c-41d9-86cf-123530411520,0.7142857142857143
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,60206076-d947-48c6-bbba-14d1b9b2f859,0.8095238095238094
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.8060051606849638
1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,dbb1dcaf-1c94-4960-86b1-23a763d1287f,0.7792207792207793
e8aab41f-0954-42b0-b20d-a0e15fd17e23,7b27040f-a792-40d8-adce-6d2e3e36a2ef,0.6666666666666666
e8aab41f-0954-42b0-b20d-a0e15fd17e23,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.6666666666666666
e8aab41f-0954-42b0-b20d-a0e15fd17e23,24f7379f-db60-41c6-81b0-756923cb472c,0.6666666666666666
d9800e2e-3aad-49a5-b5cb-d0da367732db,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.6666666666666666
d9800e2e-3aad-49a5-b5cb-d0da367732db,1b636cb7-9acc-4872-9c4d-e99af92409b7,0.6666666666666666
d9800e2e-3aad-49a5-b5cb-d0da367732db,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.6111111111111112
d2d2dd2a-568f-488f-8926-99982e5703aa,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.6234567901234568
d2d2dd2a-568f-488f-8926-99982e5703aa,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.6234567901234568
d2d2dd2a-568f-488f-8926-99982e5703aa,295e4030-78b4-46a6-936f-5cc18c97d642,0.6234567901234568
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,e8aab41f-0954-42b0-b20d-a0e15fd17e23,0.6666666666666666
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,95dbfdef-0c0e-4677-9b11-ac2318981e4e,0.6666666666666666
5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,44bd3941-f209-4d1e-b115-202551dc5d7d,0.6279830009807127
822a6db3-48ad-4290-a711-8c4d7f07abc8,82fc492f-0adc-49bd-8458-69bb1f0f318e,0.6666666666666666
822a6db3-48ad-4290-a711-8c4d7f07abc8,41a4f5a5-728a-4965-b483-6e265eebf93a,0.5714285714285714
822a6db3-48ad-4290-a711-8c4d7f07abc8,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.5714285714285714
77478b36-598c-41d9-86cf-123530411520,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7142857142857143
77478b36-598c-41d9-86cf-123530411520,07624e1d-0a7a-4426-9551-467464ac5034,0.7142857142857143
77478b36-598c-41d9-86cf-123530411520,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7142857142857143
707169f3-85cc-456b-8f77-d82423370d67,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.5
707169f3-85cc-456b-8f77-d82423370d67,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.5
707169f3-85cc-456b-8f77-d82423370d67,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.5
7c2315bd-a330-4578-88b7-c132be30de2d,23325a7f-fde1-4305-8c73-2dd57cb8e89b,1.0
7c2315bd-a330-4578-88b7-c132be30de2d,72d06e8d-9be5-4922-835c-5d557165258b,1.0
7c2315bd-a330-4578-88b7-c132be30de2d,2a5956c7-d1c4-4060-a44c-52f160911b57,0.8571428571428571
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,0.6666666666666666
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.5
19019fb2-05f6-4267-aaf8-6fb9aff3fa83,7729084d-fc2d-41d8-a8df-891da74078f1,0.5
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,5acbcf93-b28d-4fec-bbd3-2c23a289aa6a,0.37784275503573744
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,3869cd65-aac0-45d0-a926-c28a67f71042,0.37784275503573744
6251d2eb-34d3-4e8b-bae4-0caa3f55371a,c17fd062-2be1-47b2-ae19-1eb98c17badb,0.34558034558034556
e8090359-5014-4395-ac73-620ba80f2d5b,a2045fb1-90e5-4957-91ac-a5a8b83fd081,0.5714285714285714
e8090359-5014-4395-ac73-620ba80f2d5b,5cef718a-460b-43ca-92f5-82151c2922b9,0.5714285714285714
e8090359-5014-4395-ac73-620ba80f2d5b,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.5
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,8453ab51-f78f-4b28-93a5-248068505454,0.6666666666666666
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,d6cf062a-c830-436c-b2d2-6ac0f0e37fc0,0.6666666666666666
9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.5714285714285714
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,e8fda820-0cfc-4bd3-b262-8a385d761148,0.7142857142857143
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.5849952516619182
a2a82c6c-7a7e-4eec-ad69-f487424dc71e,2c0d57e5-e106-4874-b3fc-2204172df725,0.5714285714285714
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,aa39bdac-3029-4450-a42e-4e5f81360866,0.8571428571428571
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.8571428571428571
5795f078-e97e-43c4-a6a7-dd7d55b33dd9,b0657768-220b-46cf-a148-961ccb8df491,0.8571428571428571
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,aa39bdac-3029-4450-a42e-4e5f81360866,0.8571428571428571
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.8571428571428571
3e2099cb-76bb-46db-9cd3-6a03a4da0e39,b0657768-220b-46cf-a148-961ccb8df491,0.8571428571428571
c91db5bf-1bc5-4597-98b1-0ac36c5638fd,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
c91db5bf-1bc5-4597-98b1-0ac36c5638fd,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
c91db5bf-1bc5-4597-98b1-0ac36c5638fd,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.5
db475b0b-e62d-4719-a502-d1effef1ed48,dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,0.5
db475b0b-e62d-4719-a502-d1effef1ed48,a065713e-1a0f-472f-b7e3-125a8da72465,0.5
db475b0b-e62d-4719-a502-d1effef1ed48,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.5
a2045fb1-90e5-4957-91ac-a5a8b83fd081,e8090359-5014-4395-ac73-620ba80f2d5b,0.5714285714285714
a2045fb1-90e5-4957-91ac-a5a8b83fd081,5cef718a-460b-43ca-92f5-82151c2922b9,0.5714285714285714
